-103.7374,33.5343
-103.7374,33.8848
-104.3060,32.8335
-104.3060,32.3078
-104.6852,32.8335
-103.9269,33.8848
-104.1165,33.7096
-104.4956,32.1326
-103.5478,32.3078
-104.4956,33.3591
-104.6852,33.3591
-104.1165,32.4830
-104.1165,32.8335
-103.9269,32.6582
-103.9269,33.5343
-103.3582,32.6582
-103.3582,32.3078
-104.4956,32.4830
-103.7374,32.6582
-103.7374,33.3591
-103.9269,32.1326
-103.7374,32.3078
-104.1165,32.6582
-105.2538,34.0600
-104.4956,34.0600
-104.3060,32.4830
-104.8747,33.7096
-104.6852,33.0087
-103.5478,32.6582
-104.6852,33.1839
-103.7374,33.0087
-104.6852,33.5343
-103.5478,32.8335
-104.6852,34.0600
-104.8747,33.5343
-104.1165,33.8848
-104.8747,34.4104
-103.9269,33.7096
-103.9269,32.4830
-105.0643,32.8335
-103.1687,32.8335
-103.5478,33.5343
-104.1165,33.0087
-105.0643,33.0087
-104.8747,33.8848
-105.8225,33.8848
-104.8747,33.3591
-104.6852,33.7096
-105.0643,33.3591
-103.1687,32.4830
-103.9269,33.1839
-103.3582,32.8335
-105.0643,33.1839
-103.1687,32.1326
-104.8747,33.1839
-105.4434,34.0600
-103.9269,33.3591
-103.5478,33.3591
-104.1165,34.0600
-104.6852,33.8848
-103.9269,33.0087
-103.7374,33.1839
-105.4434,34.2352
-104.3060,33.0087
-104.6852,32.6582
-103.3582,34.7609
-103.7374,32.1326
-104.6852,34.2352
-104.3060,34.0600
-104.3060,33.8848
-119.0916,43.5219
-118.7125,42.9962
-118.9021,43.3467
-118.5229,42.6458
-118.9021,43.5219
-118.9021,42.8210
-118.1438,44.0476
-118.5229,43.6971
-118.3334,43.8723
-118.9021,43.6971
-118.3334,43.5219
-119.8498,43.5219
-118.9021,42.9962
-118.9021,42.1201
-118.9021,42.6458
-119.4707,43.5219
-118.5229,43.5219
-118.5229,42.8210
-118.7125,42.6458
-119.6603,43.3467
-119.6603,43.5219
-120.0394,43.5219
-118.5229,42.9962
-118.9021,42.2953
-119.0916,42.8210
-118.1438,43.1714
-118.3334,42.9962
-119.8498,43.3467
-119.8498,43.6971
-118.1438,43.5219
-118.3334,43.1714
-118.1438,43.6971
-119.2812,42.8210
-118.7125,43.3467
-119.2812,42.9962
-119.4707,43.3467
-119.2812,43.3467
-118.3334,43.3467
-118.7125,42.2953
-118.7125,43.1714
-118.7125,42.4706
-118.9021,42.4706
-118.3334,43.6971
-119.0916,42.6458
-118.3334,42.2953
-118.3334,42.4706
-118.1438,43.3467
-119.2812,42.6458
-118.1438,42.9962
-119.2812,43.5219
-118.1438,43.8723
-118.5229,42.2953
-118.5229,42.4706
-118.3334,42.8210
-118.9021,43.1714
-118.7125,42.1201
-118.5229,43.3467
-119.0916,42.2953
-119.0916,43.3467
-119.2812,43.1714
-123.6410,43.3467
-124.2097,42.1201
-124.2097,43.3467
-123.8306,43.1714
-123.6410,43.1714
-124.3993,42.9962
-124.0201,43.3467
-123.6410,43.6971
-123.4515,44.2228
-122.8828,43.8723
-122.8828,44.2228
-123.2619,44.2228
-122.8828,43.6971
-123.2619,43.8723
-123.0723,43.8723
-123.4515,44.3980
-123.2619,44.0476
-123.4515,44.0476
-122.6932,44.2228
-122.5037,44.2228
-123.0723,43.6971
-123.0723,44.0476
-120.7976,43.3467
-120.7976,43.5219
-119.8498,42.2953
-120.4185,43.5219
-120.6081,43.3467
-120.4185,43.6971
-120.2290,43.5219
-120.6081,43.1714
-119.6603,42.2953
-120.0394,43.3467
-119.0916,42.1201
-120.0394,42.6458
-120.2290,42.6458
-120.0394,43.1714
-119.6603,42.9962
-119.6603,43.1714
-121.3663,42.2953
-119.2812,42.2953
-119.4707,42.2953
-120.4185,42.8210
-120.4185,43.1714
-120.4185,43.3467
-119.8498,42.8210
-119.4707,42.8210
-119.8498,42.4706
-119.8498,43.1714
-119.8498,42.9962
-121.3663,42.1201
-121.7454,42.1201
-120.2290,43.3467
-120.2290,43.6971
-119.6603,42.4706
-119.6603,42.8210
-119.8498,42.6458
-122.8828,42.6458
-123.2619,42.8210
-122.6932,42.4706
-123.6410,42.9962
-123.0723,42.4706
-123.2619,42.4706
-123.4515,42.8210
-120.7976,44.2228
-120.6081,44.2228
-120.4185,43.8723
-120.7976,44.3980
-120.7976,44.0476
-120.6081,44.0476
-120.4185,45.4493
-120.4185,45.7998
-120.7976,44.9237
-120.0394,45.2741
-119.8498,44.9237
-120.2290,44.7484
-120.2290,44.9237
-120.0394,43.6971
-120.7976,44.5732
-120.4185,45.0989
-120.4185,45.2741
-120.4185,45.6245
-120.7976,45.2741
-120.7976,45.4493
-120.6081,45.2741
-120.6081,44.9237
-120.4185,44.9237
-120.0394,44.9237
-120.4185,44.7484
-120.0394,44.7484
-119.8498,45.7998
-120.2290,45.2741
-119.8498,43.8723
-120.0394,43.8723
-120.6081,44.7484
-120.9872,45.4493
-120.6081,43.8723
-120.6081,45.0989
-123.4515,43.3467
-123.0723,43.5219
-123.4515,43.8723
-123.4515,42.9962
-123.2619,42.9962
-123.0723,43.1714
-123.4515,43.1714
-123.2619,43.5219
-122.8828,43.5219
-122.5037,44.9237
-123.2619,45.2741
-123.2619,44.5732
-122.3141,45.0989
-122.5037,44.7484
-123.6410,45.6245
-123.0723,44.9237
-122.8828,45.9750
-123.4515,45.0989
-123.2619,45.0989
-123.4515,44.5732
-123.4515,44.9237
-122.3141,45.2741
-123.2619,45.4493
-123.4515,45.4493
-123.6410,44.9237
-122.8828,45.7998
-122.6932,44.7484
-117.0065,43.1714
-117.1960,44.2228
-117.0065,44.2228
-117.1960,44.0476
-117.3856,44.2228
-117.3856,44.5732
-117.1960,43.1714
-117.0065,43.3467
-117.3856,42.9962
-117.1960,42.9962
-117.3856,42.8210
-117.5751,44.0476
-117.3856,43.1714
-117.1960,42.6458
-117.1960,43.3467
-117.7647,43.8723
-117.1960,43.8723
-117.5751,43.8723
-117.1960,43.6971
-117.3856,44.3980
-117.5751,43.6971
-117.3856,44.7484
-117.1960,42.8210
-117.1960,44.7484
-117.7647,45.0989
-117.0065,44.0476
-117.1960,43.5219
-117.0065,43.5219
-117.0065,43.6971
-118.1438,42.1201
-117.0065,42.6458
-117.9543,44.0476
-117.0065,42.9962
-117.7647,44.3980
-117.9543,43.5219
-117.7647,44.2228
-117.5751,44.2228
-117.5751,44.9237
-117.3856,44.0476
-117.3856,42.6458
-117.0065,43.8723
-117.0065,42.8210
-117.5751,43.1714
-117.3856,43.8723
-117.9543,43.8723
-117.5751,43.3467
-117.5751,42.4706
-117.9543,44.2228
-117.1960,42.4706
-117.5751,42.2953
-117.3856,43.3467
-117.5751,42.9962
-117.7647,43.6971
-117.5751,42.6458
-117.5751,42.8210
-117.5751,44.3980
-117.3856,43.5219
-117.7647,42.2953
-117.7647,42.8210
-117.9543,43.3467
-117.3856,43.6971
-117.7647,42.4706
-113.5944,38.2653
-113.5944,38.0901
-112.6466,38.4405
-113.7840,38.4405
-113.5944,38.4405
-112.4571,37.2140
-112.8362,37.9148
-111.8884,37.2140
-113.7840,37.2140
-112.0779,37.3892
-113.7840,38.2653
-113.0257,37.9148
-112.8362,37.3892
-113.0257,37.2140
-112.6466,37.3892
-112.2675,37.2140
-113.0257,37.7396
-112.8362,38.6157
-112.8362,38.4405
-113.7840,38.0901
-113.4049,38.4405
-112.6466,37.2140
-112.0779,37.2140
-113.2153,37.9148
-113.2153,37.2140
-112.8362,38.2653
-112.2675,37.3892
-111.3197,37.2140
-111.5093,37.2140
-112.8362,37.2140
-111.3197,37.7396
-113.0257,38.0901
-112.8362,38.0901
-113.4049,38.2653
-113.0257,38.4405
-112.6466,38.2653
-113.7840,37.9148
-113.0257,38.2653
-113.2153,38.6157
-111.5093,37.7396
-111.1301,37.5644
-111.6988,37.2140
-113.0257,38.6157
-113.4049,38.0901
-111.8884,37.5644
-113.0257,37.3892
-113.0257,37.5644
-111.5093,37.5644
-110.9406,37.3892
-111.3197,37.5644
-113.2153,38.4405
-113.7840,38.6157
-111.6988,37.5644
-113.4049,38.6157
-112.6466,37.0387
-112.8362,38.7909
-109.6137,37.3892
-109.9928,37.7396
-109.8032,37.5644
-110.3719,39.6670
-109.6137,38.7909
-109.8032,39.3166
-109.2346,39.3166
-109.4241,38.6157
-109.4241,38.7909
-110.5615,39.6670
-109.4241,39.4918
-109.8032,37.3892
-110.5615,39.8423
-109.8032,38.6157
-109.4241,38.4405
-109.9928,38.6157
-110.7510,39.8423
-109.2346,38.2653
-109.9928,38.7909
-109.0450,37.7396
-109.0450,38.2653
-109.8032,38.9662
-109.6137,38.9662
-110.7510,39.6670
-109.2346,39.1414
-109.8032,39.1414
-109.4241,38.9662
-110.1824,39.8423
-109.6137,37.5644
-110.1824,38.7909
-109.6137,39.1414
-110.1824,39.3166
-109.6137,38.6157
-109.0450,37.9148
-109.6137,38.4405
-110.1824,39.4918
-110.3719,39.4918
-109.0450,38.0901
-109.4241,39.3166
-110.1824,39.6670
-110.5615,39.1414
-109.4241,39.1414
-109.9928,39.4918
-109.4241,38.2653
-110.9406,39.8423
-109.4241,37.3892
-109.2346,37.3892
-109.9928,37.5644
-110.5615,38.9662
-110.3719,38.9662
-110.5615,39.4918
-110.7510,39.4918
-109.2346,38.9662
-109.9928,39.3166
-110.7510,38.9662
-109.6137,38.2653
-110.3719,39.8423
-110.5615,39.3166
-110.1824,37.7396
-110.7510,38.4405
-111.8884,39.3166
-110.5615,38.0901
-111.8884,39.4918
-111.8884,39.6670
-111.6988,39.3166
-112.4571,39.4918
-111.8884,39.1414
-112.0779,40.0175
-112.8362,39.1414
-112.4571,39.6670
-112.6466,39.1414
-113.2153,38.7909
-112.2675,39.6670
-113.0257,38.7909
-112.0779,39.8423
-112.4571,39.8423
-110.5615,38.2653
-110.7510,39.1414
-110.7510,38.2653
-112.2675,39.1414
-113.7840,39.8423
-111.8884,40.0175
-112.8362,39.8423
-112.6466,39.6670
-110.5615,37.9148
-112.4571,38.9662
-112.4571,39.1414
-113.0257,39.8423
-110.3719,37.9148
-112.8362,38.9662
-110.7510,38.0901
-113.5944,39.1414
-113.0257,38.9662
-110.5615,38.4405
-110.3719,38.0901
-113.2153,40.0175
-112.6466,39.8423
-112.6466,40.0175
-113.0257,39.6670
-110.7510,37.9148
-113.4049,39.8423
-113.4049,38.7909
-113.2153,39.4918
-113.4049,39.6670
-113.4049,40.0175
-112.8362,39.6670
-112.4571,39.3166
-113.7840,38.7909
-113.4049,39.1414
-113.4049,39.3166
-113.7840,39.1414
-112.4571,40.8936
-112.6466,40.1927
-112.8362,40.7184
-112.8362,40.8936
-112.6466,40.8936
-113.7840,41.4192
-112.8362,40.3679
-113.7840,41.9449
-113.7840,40.7184
-111.1301,41.7697
-112.2675,40.3679
-111.8884,40.3679
-113.7840,40.0175
-112.2675,40.5431
-113.0257,41.0688
-112.0779,40.3679
-112.8362,40.5431
-113.0257,40.7184
-112.8362,40.1927
-113.0257,40.5431
-112.0779,40.1927
-113.0257,40.0175
-112.8362,41.0688
-113.5944,41.7697
-112.8362,40.0175
-112.6466,41.0688
-113.7840,40.1927
-113.7840,41.2440
-111.8884,40.1927
-111.1301,41.4192
-112.8362,41.2440
-113.5944,40.8936
-113.7840,41.7697
-113.7840,40.3679
-111.1301,41.5945
-113.0257,40.8936
-113.9735,40.1927
-113.7840,41.5945
-113.5944,41.5945
-112.8362,41.9449
-113.2153,41.7697
-113.2153,41.5945
-109.0450,40.1927
-109.2346,39.8423
-109.0450,40.0175
-109.0450,39.8423
-109.0450,39.6670
-109.0450,40.8936
-109.0450,40.7184
-109.4241,39.8423
-109.0450,40.5431
-109.2346,40.7184
-109.2346,39.6670
-109.2346,40.5431
-109.4241,40.3679
-109.2346,40.3679
-109.8032,40.0175
-109.0450,40.3679
-109.2346,40.1927
-109.2346,40.0175
-109.4241,40.5431
-120.4185,46.8511
-120.0394,46.5006
-118.9021,46.5006
-119.2812,46.3254
-119.4707,46.3254
-119.4707,49.1289
-119.6603,49.1289
-120.9872,45.9750
-119.2812,46.5006
-119.8498,47.5520
-119.2812,47.5520
-120.2290,46.8511
-117.7647,47.3767
-118.5229,47.5520
-118.9021,47.5520
-119.8498,47.3767
-118.7125,47.3767
-119.8498,46.5006
-119.6603,46.6759
-119.4707,46.8511
-119.2812,46.8511
-119.4707,48.9537
-119.8498,46.6759
-118.1438,46.3254
-117.9543,47.3767
-117.7647,48.2528
-120.2290,46.6759
-118.7125,46.5006
-120.4185,47.0263
-118.5229,47.7272
-119.8498,47.2015
-119.4707,48.7785
-120.4185,45.9750
-118.7125,47.5520
-117.5751,47.5520
-118.9021,47.3767
-118.3334,47.3767
-117.1960,46.5006
-118.9021,46.1502
-117.7647,48.6033
-119.6603,46.3254
-118.1438,47.3767
-118.3334,47.7272
-119.4707,47.7272
-106.0121,44.2228
-106.2016,43.3467
-106.2016,43.1714
-106.3912,42.8210
-106.0121,43.5219
-106.7703,43.8723
-106.2016,42.8210
-106.2016,43.5219
-106.9599,43.6971
-106.3912,42.9962
-105.4434,44.7484
-106.7703,42.6458
-106.7703,44.0476
-106.5807,43.5219
-104.6852,42.4706
-106.2016,44.2228
-106.5807,42.8210
-106.5807,42.9962
-106.7703,42.8210
-104.8747,42.9962
-106.2016,44.5732
-106.3912,42.6458
-106.9599,42.6458
-106.3912,44.9237
-106.0121,44.3980
-105.8225,44.9237
-106.5807,43.3467
-106.7703,43.1714
-106.5807,43.1714
-106.3912,43.3467
-107.1494,43.1714
-105.6329,42.9962
-107.3390,43.5219
-105.2538,41.7697
-106.0121,43.1714
-105.8225,43.3467
-106.2016,42.9962
-106.0121,42.9962
-106.3912,44.0476
-106.3912,42.4706
-106.9599,43.8723
-106.9599,43.5219
-106.2016,42.6458
-105.4434,44.5732
-106.7703,43.6971
-106.2016,44.7484
-107.3390,43.3467
-106.7703,42.9962
-105.8225,44.5732
-105.2538,42.9962
-106.3912,44.5732
-105.6329,43.1714
-106.0121,44.0476
-106.0121,42.8210
-107.1494,43.5219
-106.9599,43.1714
-106.5807,43.6971
-105.8225,43.8723
-104.4956,42.4706
-106.2016,43.8723
-105.4434,44.9237
-107.3390,42.9962
-106.3912,43.5219
-106.3912,44.7484
-106.7703,44.9237
-106.5807,42.6458
-105.6329,44.0476
-105.8225,41.0688
-107.9076,43.5219
-105.4434,41.7697
-107.3390,42.8210
-108.0972,41.2440
-107.3390,41.4192
-107.5285,41.2440
-106.3912,42.2953
-106.7703,42.2953
-106.9599,42.1201
-106.7703,42.4706
-106.7703,41.7697
-108.6659,41.2440
-107.3390,42.6458
-106.7703,41.4192
-107.7181,42.4706
-106.2016,41.7697
-107.7181,41.2440
-107.5285,41.5945
-105.8225,42.2953
-108.2868,41.2440
-107.7181,41.7697
-107.5285,42.9962
-107.1494,41.7697
-107.5285,43.5219
-107.5285,42.4706
-106.9599,41.9449
-107.5285,41.7697
-108.0972,41.7697
-107.3390,41.9449
-107.9076,42.4706
-105.4434,41.9449
-108.4763,42.8210
-106.5807,42.4706
-105.2538,41.9449
-106.5807,42.2953
-106.7703,41.9449
-107.5285,42.2953
-107.7181,42.6458
-107.7181,43.1714
-107.7181,42.9962
-107.3390,41.5945
-107.3390,42.4706
-106.9599,41.7697
-107.1494,42.6458
-107.1494,42.4706
-107.9076,41.7697
-107.9076,41.2440
-105.0643,41.7697
-107.7181,41.5945
-108.4763,42.6458
-105.2538,42.8210
-108.4763,41.5945
-108.2868,42.6458
-107.3390,41.7697
-105.8225,41.5945
-107.1494,41.9449
-105.6329,41.9449
-106.9599,42.4706
-108.2868,41.7697
-106.3912,42.1201
-107.1494,42.8210
-108.2868,42.8210
-107.7181,43.5219
-108.0972,42.4706
-106.0121,42.4706
-109.0450,41.2440
-109.2346,41.4192
-108.0972,41.4192
-109.0450,41.4192
-110.7510,41.5945
-109.8032,41.2440
-109.2346,41.7697
-110.3719,41.9449
-110.5615,41.9449
-109.9928,42.1201
-110.3719,42.1201
-110.9406,42.2953
-110.7510,42.1201
-109.6137,41.7697
-110.3719,41.4192
-108.8554,41.7697
-108.8554,41.2440
-110.3719,41.5945
-110.5615,41.2440
-108.8554,42.1201
-110.1824,42.2953
-109.0450,41.5945
-109.2346,41.9449
-109.4241,42.4706
-109.4241,41.2440
-109.2346,41.2440
-108.6659,41.4192
-108.8554,41.4192
-109.6137,42.8210
-109.0450,41.9449
-109.0450,42.1201
-110.7510,41.9449
-108.6659,42.4706
-108.4763,41.4192
-108.8554,41.5945
-108.6659,41.7697
-109.9928,41.2440
-109.9928,42.8210
-108.8554,42.4706
-109.9928,42.6458
-110.5615,41.4192
-109.2346,42.1201
-108.0972,44.5732
-107.7181,44.3980
-107.7181,44.0476
-109.0450,44.5732
-107.5285,43.8723
-107.3390,44.0476
-107.9076,44.5732
-107.9076,44.0476
-107.9076,44.2228
-107.5285,44.2228
-107.9076,43.6971
-107.9076,43.8723
-107.7181,43.8723
-107.9076,44.3980
-107.5285,44.0476
-107.3390,43.8723
-107.3390,43.6971
-108.6659,44.0476
-109.0450,43.8723
-107.1494,43.8723
-107.7181,44.2228
-107.5285,44.3980
-108.4763,44.0476
-107.1494,43.6971
-108.0972,43.8723
-108.8554,44.5732
-108.8554,44.3980
-108.2868,44.2228
-108.6659,44.2228
-107.5285,43.6971
-107.7181,43.6971
-108.0972,44.0476
-150.9375,63.6722
-148.8523,63.8474
-148.6628,63.8474
-149.2314,63.8474
-154.5391,67.3519
-135.3937,58.5908
-154.3495,58.2404
-155.2973,58.7661
-153.7809,60.6935
-142.0282,61.0439
-112.4571,35.9874
-111.6988,36.5131
-111.5093,36.8635
-111.5093,35.8122
-112.6466,36.1626
-112.6466,36.3379
-113.2153,36.1626
-112.6466,36.5131
-112.6466,32.1326
-112.6466,31.9573
-112.6466,32.3078
-112.8362,32.3078
-109.6137,35.2865
-111.1301,32.3078
-111.1301,32.4830
-105.6329,37.9148
-103.3582,40.5431
-112.6466,46.5006
-113.7840,48.7785
-114.3526,49.1289
-113.5944,48.7785
-113.7840,48.9537
-113.7840,49.1289
-103.9269,36.8635
-106.0121,34.4104
-106.2016,33.0087
-96.9132,34.7609
-96.7237,34.5857
-97.8610,34.5857
-96.5341,34.5857
-96.9132,34.0600
-95.9655,34.0600
-101.2731,29.8547
-100.8940,29.6795
-100.8940,29.5043
-101.4627,29.8547
-103.3582,29.3290
-103.1687,29.3290
-103.1687,29.5043
-102.9791,29.1538
-102.9791,29.3290
-102.9791,29.5043
-103.5478,29.3290
-102.9791,29.6795
-102.7896,29.3290
-103.3582,29.1538
-103.7374,29.3290
-103.1687,29.1538
-102.2209,29.8547
-103.3582,29.5043
-102.6000,29.8547
-94.6385,30.7308
-94.0699,30.2051
-94.2594,30.5556
-94.2594,30.3804
-94.0699,30.7308
-94.2594,30.7308
-94.0699,30.5556
-94.4490,30.3804
-103.7374,30.7308
-103.9269,30.7308
-104.8747,31.9573
-104.6852,31.9573
-104.8747,31.7821
-106.2016,31.9573
-101.6522,35.6370
-101.4627,35.4618
-101.4627,35.8122
-101.4627,35.6370
-101.6522,35.8122
-101.8418,35.6370
-101.8418,35.4618
-101.8418,35.8122
-101.2731,35.8122
-102.7896,35.4618
-98.4297,30.3804
-98.2402,30.3804
-97.2924,27.5768
-97.1028,27.5768
-97.2924,27.2264
-102.2209,30.0299
-98.4297,29.5043
-109.8032,38.4405
-109.8032,38.2653
-109.9928,38.4405
-111.1301,38.4405
-110.1824,37.3892
-110.7510,37.5644
-111.3197,37.0387
-111.5093,37.0387
-110.5615,37.3892
-110.9406,37.5644
-111.1301,37.2140
-110.7510,37.3892
-110.3719,37.7396
-112.4571,41.9449
-108.0972,44.9237
-104.4956,42.2953
-110.5615,44.7484
-110.1824,44.7484
-109.9928,44.7484
-110.3719,44.5732
-109.9928,44.9237
-110.5615,44.3980
-110.3719,44.9237
-110.5615,44.5732
-110.3719,44.7484
-110.1824,44.9237
-110.7510,44.5732
-110.7510,44.3980
-110.3719,44.3980
-110.7510,44.7484
-110.5615,44.9237
-110.7510,44.9237
-109.9928,44.3980
-92.9325,36.1626
-92.5534,36.1626
-92.7430,36.1626
-93.3116,36.1626
-93.1221,36.1626
-92.5534,35.9874
-92.9325,36.3379
-93.8803,36.5131
-87.0562,41.7697
-87.2458,41.7697
-86.8666,41.7697
-86.8666,41.5945
-87.0562,41.5945
-87.2458,41.5945
-99.1880,38.2653
-94.6385,37.9148
-89.1413,48.0776
-88.9518,48.0776
-88.5727,48.0776
-88.7622,48.0776
-89.1413,47.9024
-88.3831,48.2528
-86.2980,46.6759
-86.1084,46.6759
-86.1084,44.7484
-85.9188,45.0989
-85.9188,44.7484
-93.1221,48.7785
-93.1221,48.6033
-92.7430,48.6033
-92.7430,48.4281
-92.5534,48.6033
-92.9325,48.7785
-92.3638,48.6033
-91.6056,37.3892
-91.6056,37.5644
-91.6056,37.2140
-93.3116,37.2140
-103.5478,42.4706
-103.5478,41.9449
-81.3694,41.4192
-81.5590,41.2440
-81.5590,41.4192
-81.3694,41.2440
-102.4104,44.0476
-90.4683,47.0263
-92.7430,45.7998
-92.5534,45.6245
-92.7430,45.2741
-91.4160,46.1502
-91.6056,45.7998
-104.6852,44.7484
-104.6852,44.5732
-76.8200,38.9662
-77.0096,38.7909
-77.0096,38.9662
-77.0096,39.1414
-77.5783,39.4918
-77.3887,39.6670
-77.5783,39.3166
-77.3887,39.3166
-77.7678,39.6670
-77.1991,39.1414
-76.8200,39.1414
-77.3887,38.9662
-77.1991,38.6157
-77.3887,38.6157
-73.5975,41.7697
-73.2184,41.9449
-70.1855,45.2741
-77.7678,39.1414
-75.1140,41.0688
-77.0096,40.1927
-76.8200,40.5431
-73.5975,41.5945
-69.8064,41.9449
-69.9959,42.1201
-69.9959,41.9449
-70.1855,42.1201
-71.1333,42.4706
-68.1003,44.3980
-68.4794,44.3980
-68.2899,44.3980
-68.1003,44.7484
-68.1003,44.5732
-68.4794,44.0476
-74.3558,40.8936
-73.7871,41.7697
-72.8393,40.7184
-73.9766,40.7184
-73.7871,40.7184
-73.9766,40.5431
-73.4080,40.8936
-73.5975,42.9962
-73.5975,43.1714
-74.7349,41.2440
-74.7349,41.4192
-74.9244,41.2440
-74.9244,41.0688
-77.1991,39.8423
-75.4931,41.4192
-75.3036,40.1927
-76.4409,37.3892
-76.6305,37.3892
-76.2513,37.5644
-76.4409,37.2140
-77.5783,38.4405
-77.3887,38.4405
-77.3887,38.2653
-77.5783,38.2653
-77.1991,37.3892
-77.3887,37.2140
-77.1991,37.5644
-77.3887,37.5644
-77.1991,37.7396
-78.7156,38.2653
-78.1469,38.7909
-78.3365,38.6157
-78.1469,38.6157
-77.9574,39.3166
-77.9574,38.0901
-80.9903,37.9148
-80.9903,38.0901
-80.9903,38.2653
-80.8008,37.5644
-80.8008,37.9148
-80.8008,37.7396
-119.4707,34.0600
-117.0065,36.5131
-117.1960,36.6883
-116.8169,36.1626
-117.1960,36.5131
-117.0065,36.3379
-117.0065,35.9874
-121.9350,37.9148
-122.3141,37.9148
-122.3141,37.7396
-122.6932,38.0901
-122.5037,37.9148
-122.5037,38.0901
-115.6796,33.8848
-116.0587,34.5857
-115.8691,34.0600
-114.9213,33.0087
-118.5229,37.0387
-118.3334,36.6883
-118.9021,36.1626
-115.6796,35.1113
-115.4900,35.1113
-115.6796,35.8122
-121.1768,36.6883
-122.8828,38.0901
-122.8828,38.2653
-122.6932,38.2653
-124.0201,41.7697
-123.8306,41.2440
-118.5229,34.2352
-118.5229,34.0600
-117.9543,34.0600
-118.9021,34.2352
-118.7125,34.0600
-118.9021,34.0600
-119.4707,37.9148
-119.2812,37.9148
-119.4707,38.0901
-156.2451,20.9185
-156.0556,20.7432
-156.2451,20.7432
-156.0556,20.9185
-155.1078,19.5167
-155.2973,19.3415
-155.1078,19.3415
-155.2973,19.5167
-154.9182,19.3415
-154.9182,19.5167
-156.8138,21.2689
-113.4049,43.5219
-114.5422,36.1626
-114.3526,36.5131
-114.5422,36.3379
-114.1631,36.1626
-114.3526,36.3379
-114.5422,35.8122
-114.3526,36.1626
